1 2112 0 0 0.031562 0.030009 0.017836
1 2112 0 0 -0.023338 -0.040385 -0.038971
1 2112 0 0 -0.0085502 -0.01694 -0.01859
1 2112 0 0 0.016472 -0.012921 -0.02417
1 2112 0 0 -0.020167 -0.019843 0.019988
1 2112 0 0 -0.034364 0.008359 -0.057544
1 2112 0 0 0.020786 0.019316 -0.0028103
1 2112 0 0 0.025151 0.005638 -0.023591
1 2112 0 0 -0.0068816 0.0077905 -0.03837
1 2112 0 0 -0.0090818 -0.019271 -0.011062
1 2112 0 0 -0.02169 -0.0059472 0.030313
1 2112 0 0 -0.0072094 -0.018203 0.016017
1 2112 0 0 0.024031 -0.017302 0.022702
1 2112 0 0 -0.015129 -0.021995 -0.0181
1 2112 0 0 0.006346 -0.020998 0.011426
1 2112 0 0 0.018683 0.019409 0.0089343
1 2112 0 0 -0.0049971 0.04869 -0.0036643
1 2112 0 0 0.011896 0.024582 -0.0062251
1 2112 0 0 0.019392 0.0056659 0.015872
1 2112 0 0 -0.0024294 -0.014461 -0.014091
1 2112 0 0 0.003763 -0.0048474 0.020061
1 2112 0 0 0.00053363 0.02522 0.011988
1 2112 0 0 0.011512 0.0037023 -0.035208
1 2112 0 0 -0.014751 -0.015902 -0.0050629
1 2112 0 0 -0.021416 -0.020347 0.013809
1 2112 0 0 -0.024167 -0.00019264 -0.016887
1 2112 0 0 -0.014773 -0.012613 -0.10167
1 2112 0 0 -0.020054 -0.036916 0.012359
1 2112 0 0 0.016844 -0.018886 -0.013423
1 2112 0 0 -0.014437 0.0090343 -0.023921
1 2112 0 0 -0.1476 -0.0045855 -0.09852
1 2112 0 0 0.018421 -0.024144 -0.014558
1 2112 0 0 0.038984 0.023984 0.010591
1 2112 0 0 0.010343 0.024384 -0.0020243
1 2112 0 0 -0.0091804 0.020191 0.020912
1 2112 0 0 0.0037882 0.0065387 0.024695
1 2112 0 0 0.01249 -0.013222 0.0073041
1 2112 0 0 0.022795 0.016589 -0.0066996
1 2112 0 0 0.014684 0.011103 0.015491
1 2112 0 0 -0.0084178 0.011274 -0.0033111
1 2112 0 0 -0.0067497 0.015105 0.015696
1 2112 0 0 0.025801 0.020813 -0.042837
1 2112 0 0 -0.11774 0.041283 -0.16621
1 2112 0 0 0.01311 0.015232 0.021874
1 2112 0 0 -0.016555 -0.00026705 -0.020324
1 2112 0 0 -0.023113 -0.013469 0.013301
1 2112 0 0 -0.0083491 -0.025012 -0.0030866
1 2112 0 0 0.016025 -0.00090534 -0.0024504
1 2112 0 0 -0.0043137 0.011457 -0.021459
1 2112 0 0 0.022766 -0.0092901 0.014276
1 2112 0 0 0.037142 -0.010397 -0.0099061
1 2112 0 0 0.0065233 -0.021429 -0.022097
1 2112 0 0 0.022477 0.0037352 0.019004
1 2112 0 0 0.028853 -0.018766 -0.039131
1 2112 0 0 0.015664 -0.026218 0.044734
1 2112 0 0 0.033166 0.0056035 -0.0092362
1 2112 0 0 0.016298 -0.036859 0.04191
1 2112 0 0 -0.005099 -0.027371 -0.034556
1 2112 0 0 -0.0093697 0.0096857 0.0045488
1 2112 0 0 -0.030727 -0.013533 0.007589
1 2112 0 0 0.019427 -0.020185 -0.015683
1 2112 0 0 0.018986 0.020513 0.019785
1 2112 0 0 -0.0050213 -0.01016 -0.012189
1 2112 0 0 0.0071342 0.011852 0.014715
1 2112 0 0 0.029036 -0.018136 -0.0081188
1 2112 0 0 -0.042133 0.0057407 0.0003802
1 2112 0 0 0.0077585 0.034103 0.029087
1 2112 0 0 -0.03739 0.0041311 -0.021676
1 2112 0 0 0.036902 -0.041132 0.040853
1 2112 0 0 -0.05541 0.031122 -0.021939
1 2112 0 0 -0.017859 0.020587 -0.021254
1 2112 0 0 -0.027022 -0.01898 -0.0030021
1 2112 0 0 -0.016907 0.0040749 -0.03136
1 2112 0 0 0.025053 0.036524 -0.00089833
1 2112 0 0 0.0059918 0.013017 -0.069514
1 2112 0 0 -0.019652 0.017757 0.019916
1 2112 0 0 0.0096145 -0.010535 0.016525
1 2112 0 0 0.011673 0.012407 0.011406
1 2112 0 0 0.011028 -0.023726 0.017836
1 2112 0 0 0.016716 -0.008815 -0.011593
1 2112 0 0 -0.012252 0.01721 -0.010956
1 2112 0 0 -0.0084155 0.0028652 -0.019082
1 2112 0 0 0.02011 -0.0079047 -0.0026197
1 2112 0 0 -6.9191e-05 -0.014175 0.014679
1 2112 0 0 0.00045794 -0.018072 -0.032347
1 2112 0 0 -0.0088819 0.018232 0.044915
1 2112 0 0 -0.031448 0.018827 -0.019835
1 2112 0 0 0.025266 0.07383 0.01377
1 2112 0 0 0.021472 0.0074687 -0.018879
1 2112 0 0 -0.048234 0.057693 -0.060779
1 2112 0 0 0.01221 0.0089752 -0.022908
1 2112 0 0 -0.011874 0.0073456 -0.010464
1 2112 0 0 -0.0107 -0.0098665 -0.0088457
1 2112 0 0 -0.00066019 0.010644 -0.025883
1 2112 0 0 -0.011108 -0.014907 -0.01098
1 2112 0 0 -0.02022 0.0031534 -0.0071152
1 2112 0 0 -0.00064407 -0.016201 -0.0060581
1 2112 0 0 0.003541 0.039634 -0.0075014
1 2112 0 0 -0.007279 0.016309 0.011598
1 2112 0 0 -0.023467 -0.0088538 0.039374
1 2112 0 0 0.012023 0.019782 0.0031571
1 2112 0 0 0.027069 -0.027755 0.010854
1 2112 0 0 0.01107 0.02567 0.019265
1 2112 0 0 -0.01182 -0.0051298 0.0084807
1 2112 0 0 0.020354 0.021325 -0.020922
1 2112 0 0 -0.0026037 -0.020013 -0.00032566
1 2112 0 0 -0.00034584 -0.012752 0.008467
1 2112 0 0 -0.030268 -0.02827 -0.018494
1 2112 0 0 -0.021155 -0.020922 0.025568
1 2112 0 0 0.019182 0.0080824 0.015837
1 2112 0 0 0.030015 -0.03303 -0.041107
1 2112 0 0 -0.0083697 -0.021673 0.016446
1 2112 0 0 0.0095795 -0.010394 0.018416
1 2112 0 0 -0.054634 0.14408 0.13222
1 2112 0 0 0.017483 -0.027161 -0.019527
1 2112 0 0 0.0070869 0.030434 0.033166
1 2112 0 0 -0.030236 0.012303 0.0048762
1 2112 0 0 0.01618 -0.0091645 -0.0087706
1 2112 0 0 -0.021345 0.010491 -0.0032453
1 2112 0 0 0.0069731 -0.039797 0.02732
1 2112 0 0 -0.015228 -0.006644 -0.012332
1 2112 0 0 0.00064834 0.013543 -0.011996
1 2112 0 0 0.012097 -0.0053777 0.0061876
1 2112 0 0 -0.019006 0.0057554 0.046736
1 2112 0 0 0.0016435 0.014448 -0.018925
1 2112 0 0 -0.0079926 -0.018459 0.0018088
1 2112 0 0 -0.0080591 -0.0072319 0.014965
1 2112 0 0 -0.026229 -0.0062835 -0.010911
1 2112 0 0 -0.014771 -0.00094624 -0.030903
1 2112 0 0 -0.0060719 0.0054708 0.029096
1 2112 0 0 0.017114 0.025308 -0.011505
1 2112 0 0 -0.025068 0.024467 -0.0061857
1 2112 0 0 0.021133 0.022718 0.0097205
1 2112 0 0 -0.018028 -0.029419 0.048011
1 2112 0 0 -0.017185 0.01187 0.01056
1 2112 0 0 -0.004943 -0.0080309 -0.012761
1 2112 0 0 -0.0043419 -0.018723 0.0076615
1 2112 0 0 -0.01782 -0.016914 -0.01925
1 2112 0 0 -0.030486 0.0093978 -0.024635
1 2112 0 0 0.0037845 0.046206 -0.027949
1 2112 0 0 -0.0048643 -0.015167 -0.0093346
1 2112 0 0 0.015097 -0.0060035 -0.0126
1 2112 0 0 -0.011651 0.030722 -0.0060373
1 2112 0 0 -0.0087188 0.0091279 -0.011405
1 2112 0 0 0.016986 0.0037585 0.015615
1 2112 0 0 -0.0090025 0.012829 0.0088731
1 2112 0 0 -0.01589 -0.018932 -0.017752
1 2112 0 0 -0.012257 0.0091952 0.0096208
1 2112 0 0 -0.027613 -0.0074571 0.0092647
1 2112 0 0 0.0063604 -0.045041 -0.031112
1 2112 0 0 0.042727 0.03972 -0.10953
1 2112 0 0 0.0083639 0.011362 -0.010893
1 2112 0 0 -0.029907 -0.0177 0.0050933
1 2112 0 0 -0.039761 0.014104 0.017082
1 2112 0 0 0.0049664 -0.027455 -0.026549
1 2112 0 0 -0.016907 0.014279 0.0113
1 2112 0 0 0.011747 0.033174 0.0025535
1 2112 0 0 -0.0070687 -0.021449 0.021232
1 2112 0 0 -0.012924 -0.057285 0.058154
1 2112 0 0 0.00038169 0.023152 0.0026766
1 2112 0 0 0.020711 0.024065 0.019927
1 2112 0 0 -0.003361 -0.023791 -0.010857
1 2112 0 0 -0.012278 -0.021829 0.026183
1 2112 0 0 -0.017415 0.0069511 0.015208
1 2112 0 0 0.023624 0.01728 0.029937
1 2112 0 0 -0.018514 0.010563 0.014237
1 2112 0 0 -0.0085175 -0.014435 0.014181
1 2112 0 0 -0.024124 -0.034082 0.026654
1 2112 0 0 -0.015733 -0.0084443 0.0074937
1 2112 0 0 -0.011736 -0.0081233 0.0050887
1 2112 0 0 0.011583 -0.00016359 0.0088532
1 2112 0 0 0.017986 -0.010301 -0.01975
1 2112 0 0 -0.010852 0.012534 -0.00094367
1 2112 0 0 0.021942 0.0078275 -0.016612
1 2112 0 0 -0.0025743 -0.00071026 0.02059
1 2112 0 0 0.019394 0.027577 -0.0020223
1 2112 0 0 0.015809 -0.032532 -0.043606
1 2112 0 0 0.035084 0.0071425 0.015978
1 2112 0 0 0.018267 -0.021538 0.035127
1 2112 0 0 -0.03548 -0.025041 -0.031481
1 2112 0 0 0.028871 -0.060176 0.0062816
1 2112 0 0 0.01363 -0.0094154 -0.0020442
1 2112 0 0 0.014842 -0.0025558 0.014343
1 2112 0 0 -0.018209 -0.02469 0.0070723
1 2112 0 0 0.006378 0.011597 -0.0069975
1 2112 0 0 -0.032093 -0.033632 -0.063437
1 2112 0 0 0.015651 -0.011331 -0.014033
1 2112 0 0 -0.033656 0.026346 0.0077585
1 2112 0 0 -0.0041127 -0.016321 0.0095535
1 2112 0 0 0.013256 -0.027374 -0.014908
1 2112 0 0 0.039402 -0.025733 -0.015099
1 2112 0 0 -0.16309 0.26535 0.17904
1 2112 0 0 -0.02795 0.038308 -0.022116
1 2112 0 0 0.021438 0.0016373 -0.016428
1 2112 0 0 0.016873 0.0105 -0.012564
1 2112 0 0 -0.016207 0.011595 0.025102
1 2112 0 0 0.0052258 -0.022286 0.0099933
1 2112 0 0 0.010948 0.015305 0.015169
1 2112 0 0 0.0041257 0.0070747 0.013612
1 2112 0 0 0.038708 -0.040797 -0.045235
1 2112 0 0 0.0043033 0.011396 0.014681
1 2112 0 0 -0.0052666 -0.018117 -0.016521
1 2112 0 0 0.017426 0.021951 -0.028289
1 2112 0 0 -0.047288 0.034089 -0.014701
1 2112 0 0 0.019901 -0.019871 0.010583
1 2112 0 0 -0.0039861 -0.005942 0.037708
1 2112 0 0 0.087461 -0.10161 -0.0096326
1 2112 0 0 0.0084641 0.021138 -0.021479
1 2112 0 0 0.0075332 0.016352 -0.01671
1 2112 0 0 0.080027 -0.19838 -0.078576
1 2112 0 0 0.037193 -0.0018497 -0.031149
1 2112 0 0 0.0084687 -0.012561 0.011722
1 2112 0 0 -0.015052 0.010171 -0.0066425
1 2112 0 0 0.00030094 0.0084962 0.020573
1 2112 0 0 0.0085206 0.011363 0.030004
1 2112 0 0 -0.022987 0.0046695 0.022652
1 2112 0 0 -0.022194 0.026911 0.020379
1 2112 0 0 -0.031617 0.061704 0.017677
1 2112 0 0 0.019653 0.019156 -0.027685
1 2112 0 0 -0.012359 -0.018926 -0.0016077
1 2112 0 0 0.018853 -0.0037072 -0.017367
1 2112 0 0 0.048423 0.033076 0.0082961
1 2112 0 0 0.0011146 0.02053 0.021248
1 2112 0 0 0.010535 0.010549 -0.0021694
1 2112 0 0 -0.033409 -0.018579 0.049565
1 2112 0 0 0.0078634 0.0012838 -0.013023
1 2112 0 0 -0.014917 -0.047835 -0.053158
1 2112 0 0 0.0133 0.018194 0.018797
1 2112 0 0 -0.0035018 0.00029204 -0.024918
1 2112 0 0 -0.021209 -0.011443 0.012029
1 2112 0 0 -0.0019306 0.010083 -0.010139
1 2112 0 0 0.028647 0.0073303 0.016037
1 2112 0 0 0.28628 0.45103 -0.36595
1 2112 0 0 0.0098216 -0.010325 0.0026119
1 2112 0 0 0.0018533 -0.018136 -0.0040011
1 2112 0 0 0.013377 0.021215 -0.018518
1 2112 0 0 0.0078547 -0.0085328 0.019728
1 2112 0 0 0.021784 0.0022953 0.02365
1 2112 0 0 0.0096305 -0.00080449 0.01348
1 2112 0 0 0.011915 0.033233 -0.0021038
1 2112 0 0 0.016192 -0.0066905 0.015843
1 2112 0 0 -0.016318 -0.010265 0.0077723
1 2112 0 0 0.027019 0.025354 0.02906
1 2112 0 0 0.010966 0.0082705 -0.0038169
1 2112 0 0 0.024561 0.033951 -0.0088093
1 2112 0 0 -0.017623 0.0044041 -0.015797
1 2112 0 0 1.7067e-05 -0.013512 0.0052266
1 2112 0 0 0.025244 0.0021444 -0.0039902
1 2112 0 0 -0.013361 -0.024667 -0.031535
1 2112 0 0 -0.030993 0.07429 -0.076802
1 2112 0 0 0.01282 -0.0053386 0.035567
1 2112 0 0 0.014883 0.011871 -0.0017876
1 2112 0 0 0.014771 0.008886 -0.022508
1 2112 0 0 -0.001151 -0.0089669 0.046546
1 2112 0 0 -0.018096 0.012218 -0.018898
1 2112 0 0 -0.011447 -0.017547 -0.0004229
1 2112 0 0 0.021185 0.013679 -0.043539
1 2112 0 0 -0.0171 0.0099161 0.0077867
1 2112 0 0 -0.040038 0.011083 -0.053502
1 2112 0 0 -0.030038 0.06754 -0.0018349
1 2112 0 0 -0.17041 0.17025 0.01205
1 2112 0 0 -0.027891 -0.027734 0.0054413
1 2112 0 0 0.019336 -0.083606 0.021303
1 2112 0 0 -0.020329 0.024381 0.021059
1 2112 0 0 -0.0019741 0.016749 0.0051741
1 2112 0 0 -0.008465 -0.00031571 -0.01498
1 2112 0 0 0.00024947 0.025098 0.024194
1 2112 0 0 0.034463 -0.0061527 -0.040107
1 2112 0 0 0.0061843 0.012251 -0.0036753
1 2112 0 0 -0.032332 -0.019773 0.091714
1 2112 0 0 -0.012742 -0.0011945 -0.02008
1 2112 0 0 -0.018607 0.015187 0.0083015
1 2112 0 0 -0.017674 -0.01753 0.02901
1 2112 0 0 -0.0012826 0.019816 0.047407
1 2112 0 0 0.044695 0.052309 -0.010487
1 2112 0 0 0.0028187 -0.0016274 -0.014844
1 2112 0 0 0.033496 -0.001827 -0.032698
1 2112 0 0 0.012012 -0.010101 -0.0049709
1 2112 0 0 -0.0071699 -0.0051197 0.011114
1 2112 0 0 0.012297 -0.013428 -0.021115
1 2112 0 0 -0.034192 0.010172 -0.021502
1 2112 0 0 -0.019861 0.0018265 -0.0024303
1 2112 0 0 -0.0017484 0.020936 0.021458
1 2112 0 0 0.014782 0.0078232 0.014535
1 2112 0 0 -0.011556 -0.037403 -0.012914
1 2112 0 0 -0.02277 -0.0043924 0.020971
1 2112 0 0 -0.021374 0.0062165 -0.014943
1 2112 0 0 0.011074 0.010409 0.011421
1 2112 0 0 -0.029226 -0.015133 0.030566
1 2112 0 0 -0.0018368 -0.014187 0.0028154
1 2112 0 0 0.0022758 0.092733 -0.039285
1 2112 0 0 0.016352 0.044857 0.00017821
1 2112 0 0 0.0015431 0.016198 0.017328
1 2112 0 0 0.00054815 -0.013579 0.0042778
1 2112 0 0 -0.01561 -0.0054266 -0.030422
1 2112 0 0 -0.0033116 -0.0041819 0.021102
1 2112 0 0 0.032711 -0.048168 0.015522
1 2112 0 0 0.0051549 -0.0092318 -0.011171
1 2112 0 0 0.068514 0.017107 0.022771
1 2112 0 0 -0.0036166 0.01558 -0.0095364
1 2112 0 0 0.024266 -0.012586 0.019737
1 2112 0 0 -0.012711 -0.0019417 -0.021346
1 2112 0 0 0.0064265 0.01872 0.01117
1 2112 0 0 -0.02905 0.011354 0.015706
1 2112 0 0 0.0094805 -0.011005 0.0080863
1 2112 0 0 -0.099434 0.033109 -0.05875
1 2112 0 0 0.0025053 0.013313 -0.017696
1 2112 0 0 0.0053456 0.01617 0.0010132
1 2112 0 0 -0.0048771 -0.025137 0.019306
1 2112 0 0 -0.032417 -0.031007 0.010373
1 2112 0 0 0.019458 -0.018447 -0.033481
1 2112 0 0 -0.0032159 0.011655 0.012761
1 2112 0 0 0.016518 -0.010137 0.022285
1 2112 0 0 0.036618 0.0048476 -0.042098
1 2112 0 0 -0.0099646 -0.018325 0.022495
1 2112 0 0 0.0033985 -0.0096794 0.013411
1 2112 0 0 0.015911 -0.011083 0.015744
1 2112 0 0 -0.010194 0.010975 0.0057408
1 2112 0 0 0.0017432 0.032856 0.015073
1 2112 0 0 0.0033248 0.0055614 0.013353
1 2112 0 0 -0.0077326 -0.0085198 0.013412
1 2112 0 0 -0.022469 -0.027153 -0.0024071
1 2112 0 0 9.6847e-06 0.019219 0.010508
1 2112 0 0 0.021384 -0.063169 0.054931
1 2112 0 0 0.038665 0.028857 -0.010459
1 2112 0 0 0.027259 0.017494 0.011117
1 2112 0 0 0.082939 -0.024328 0.06028
1 2112 0 0 -0.025926 0.054731 -0.0011457
1 2112 0 0 -0.032037 -0.0057337 0.0025584
1 2112 0 0 -0.034196 0.031964 -0.0046041
1 2112 0 0 0.062461 -0.014755 0.0089157
1 2112 0 0 -0.04089 -0.034488 0.0039313
1 2112 0 0 0.032348 0.01935 0.0014861
1 2112 0 0 0.022322 0.0018036 0.034609
1 2112 0 0 0.11018 -0.0078192 0.074114
1 2112 0 0 -0.014094 0.012884 -0.0058276
1 2112 0 0 0.03261 0.012472 0.00075774
1 2112 0 0 -0.0064117 0.011023 -0.035249
1 2112 0 0 0.018097 0.0021739 -0.020104
1 2112 0 0 0.013828 -0.0083366 0.0048379
1 2112 0 0 0.01606 0.026873 -0.022775
1 2112 0 0 0.030256 -0.010752 -0.023087
1 2112 0 0 0.015732 0.04907 0.025461
1 2112 0 0 -0.00089903 -0.015773 -0.015936
1 2112 0 0 0.04668 -0.0052961 -0.015803
1 2112 0 0 0.021105 0.027042 0.018612
1 2112 0 0 5.045e-05 -0.0059731 -0.013272
1 2112 0 0 0.020797 -0.0025022 -0.022775
1 2112 0 0 -0.0020606 0.014919 -0.0014081
1 2112 0 0 -0.010774 0.013183 -0.054139
1 2112 0 0 0.019696 -0.019423 0.012768
1 2112 0 0 -0.021481 -0.010448 -0.018881
1 2112 0 0 0.017389 0.018524 -0.02017
1 2112 0 0 0.021233 -0.015767 0.025986
1 2112 0 0 0.023651 -0.019763 -0.0027468
1 2112 0 0 -0.009353 -0.015695 0.0043088
1 2112 0 0 0.024459 0.01245 -0.009089
1 2112 0 0 -0.013555 0.026533 0.0078787
1 2112 0 0 -0.041203 0.011814 0.010568
1 2112 0 0 -0.015186 -0.028913 -0.0064609
1 2112 0 0 -0.015319 -0.0036159 -0.019283
1 2112 0 0 -0.0016116 -0.0161 0.0024742
1 2112 0 0 0.010908 -0.025327 -0.015823
1 2112 0 0 0.004262 0.0072639 -0.019948
1 2112 0 0 0.020848 0.01218 -0.014607
1 2112 0 0 -0.032009 0.040818 -0.026856
1 2112 0 0 0.0090871 0.020706 0.017344
1 2112 0 0 0.0073235 -0.0090972 -0.023571
1 2112 0 0 0.0082091 -0.0034977 -0.065052
1 2112 0 0 -0.068833 0.098076 -0.047794
1 2112 0 0 -0.03559 0.034737 -0.023225
1 2112 0 0 -0.015362 -0.029542 0.023246
1 2112 0 0 0.028402 -0.0014004 -0.044031
1 2112 0 0 -0.0055099 0.02288 -0.00045372
1 2112 0 0 0.011841 -0.003883 0.009823
1 2112 0 0 0.015621 -0.0081168 -0.011895
1 2112 0 0 0.031843 -0.00054818 -0.024667
1 2112 0 0 0.0019535 0.0032211 -0.032751
1 2112 0 0 -0.00079242 0.020951 -0.04354
1 2112 0 0 0.029045 -0.027913 0.0115
1 2112 0 0 -0.0075243 0.0083252 0.032521
1 2112 0 0 0.00046132 0.0070744 -0.018141
1 2112 0 0 0.010672 -0.0038614 -0.014158
1 2112 0 0 -0.014848 -0.0053772 0.0050411
1 2112 0 0 0.011482 -0.025645 0.017208
1 2112 0 0 0.056322 -0.030053 0.036631
1 2112 0 0 0.019548 -0.010128 0.017836
1 2112 0 0 0.037054 0.015606 -0.038385
1 2112 0 0 0.0098496 0.0011714 -0.01901
1 2112 0 0 0.0083274 0.017139 -0.0037515
1 2112 0 0 -0.012228 0.014686 0.0098058
1 2112 0 0 0.044977 0.017109 -0.01063
1 2112 0 0 -0.010056 0.012245 -0.011036
1 2112 0 0 -0.018458 -0.008013 0.008363
1 2112 0 0 0.023421 0.0056636 0.0095374
1 2112 0 0 -0.024176 0.030992 -0.015576
1 2112 0 0 0.021645 0.02337 -0.0098089
1 2112 0 0 0.0070504 0.017846 0.014377
1 2112 0 0 0.0064157 0.042937 -0.037009
1 2112 0 0 -0.0030711 0.0027078 0.020269
1 2112 0 0 0.012832 0.011336 0.0099071
1 2112 0 0 0.0015982 0.015492 -0.0069904
1 2112 0 0 -0.023935 0.0025668 0.0055583
1 2112 0 0 0.079944 -0.017392 0.080792
1 2112 0 0 -0.00035179 0.054475 0.036793
1 2112 0 0 -0.022932 0.0054397 0.011921
1 2112 0 0 0.010718 0.011878 -0.010209
1 2112 0 0 0.005832 -0.0010066 -0.021834
1 2112 0 0 -0.0069985 -0.0073292 0.01265
1 2112 0 0 0.013961 0.012726 -0.0015745
1 2112 0 0 0.030701 0.028579 0.025164
1 2112 0 0 -0.085016 0.018217 -0.081205
1 2112 0 0 -0.0094786 0.0089066 0.015086
1 2112 0 0 0.010332 0.0069042 0.012707
1 2112 0 0 -0.051342 0.046931 0.024311
1 2112 0 0 -0.0065373 -0.036816 0.011488
1 2112 0 0 0.012317 0.011735 0.0083389
1 2112 0 0 0.035238 0.027382 0.018762
1 2112 0 0 -0.024004 0.021814 -0.017875
1 2112 0 0 0.0067925 0.023747 -0.025939
1 2112 0 0 0.01429 0.019045 0.0063195
1 2112 0 0 0.022307 -0.028761 0.031493
1 2112 0 0 0.0080479 -0.05509 0.032417
1 2112 0 0 0.0085933 -0.01547 0.014467
1 2112 0 0 0.0035246 -0.023341 -0.016024
1 2112 0 0 -0.029273 -0.0019412 0.017046
1 2112 0 0 0.019739 0.0029266 0.002135
1 2112 0 0 0.066361 -0.026739 -0.04335
1 2112 0 0 -0.0069156 0.011202 0.010605
1 2112 0 0 -0.016026 0.015082 0.00714
1 2112 0 0 0.014996 -0.0068053 0.020864
1 2112 0 0 -0.033405 0.029968 -0.025719
1 2112 0 0 0.017105 0.00042101 0.012492
1 2112 0 0 0.018558 -0.02374 -0.031117
1 2112 0 0 -0.0047317 -0.024014 -0.014242
1 2112 0 0 -0.035543 -0.0020144 0.014225
1 2112 0 0 0.01742 -0.014936 -0.00040633
1 2112 0 0 -0.0028083 0.028401 -0.0045117
1 2112 0 0 -0.0023461 0.0042579 -0.015123
1 2112 0 0 0.011002 0.018198 -0.01146
1 2112 0 0 0.016373 0.0099293 0.0061221
1 2112 0 0 0.033767 0.014922 0.031573
1 2112 0 0 0.026411 3.3658e-05 0.0032494
1 2112 0 0 0.01029 0.0090967 -0.014094
1 2112 0 0 0.0094401 0.0054918 0.0090219
1 2112 0 0 0.015965 -0.030389 0.0030395
1 2112 0 0 0.010794 -0.010303 0.016708
1 2112 0 0 -0.00254 -0.019086 0.0016021
1 2112 0 0 -0.013902 0.002396 0.015022
1 2112 0 0 -0.010776 0.004421 0.01333
1 2112 0 0 -0.0038154 -0.027999 0.030274
1 2112 0 0 0.058926 0.015826 0.068018
1 2112 0 0 -0.03059 -0.00491 0.034311
1 2112 0 0 0.013486 0.0081983 0.02246
1 2112 0 0 0.014772 0.0070046 0.031591
1 2112 0 0 0.028528 0.0066669 -0.011477
1 2112 0 0 0.024101 0.019237 0.002564
1 2112 0 0 0.0036299 0.0012546 0.017176
1 2112 0 0 -0.020711 0.00022857 -0.019598
1 2112 0 0 0.011973 0.24761 0.0087284
1 2112 0 0 -0.012421 -0.0028793 -0.015244
1 2112 0 0 0.023512 0.023768 0.0070406
1 2112 0 0 -0.0037791 0.033715 0.033438
1 2112 0 0 0.00062594 0.00067723 -0.022577
1 2112 0 0 -0.028728 0.041805 -0.025455
1 2112 0 0 -0.0089653 -0.028478 0.02489
1 2112 0 0 0.0075938 -0.037111 0.010962
1 2112 0 0 -0.00030227 -0.024616 -0.034704
1 2112 0 0 -0.029494 -0.029771 0.013882
1 2112 0 0 0.040868 0.03867 0.034071
1 2112 0 0 0.012302 0.020508 0.029259
1 2112 0 0 -0.0064738 0.030148 0.0081112
1 2112 0 0 0.046877 0.0039956 -0.037151
1 2112 0 0 -0.012029 -0.020407 0.030479
1 2112 0 0 -0.048727 0.03624 0.016744
1 2112 0 0 0.0030807 0.0045691 0.021687
1 2112 0 0 -0.0026158 0.019416 -0.010541
1 2112 0 0 0.027789 0.0078532 0.0038144
1 2112 0 0 0.012836 0.011585 0.016411
1 2112 0 0 -0.0034425 0.033955 -0.018603
1 2112 0 0 0.010752 -0.0070342 -0.008488
1 2112 0 0 -0.0042587 0.040522 -0.02184
1 2112 0 0 0.039311 0.021966 0.02172
1 2112 0 0 -0.0025981 0.012153 -0.034684
1 2112 0 0 -0.013668 0.011387 -0.011187
1 2112 0 0 -0.0083611 0.0080142 0.021758
1 2112 0 0 0.030118 -0.013376 -0.0039954
1 2112 0 0 -0.020701 -0.034463 0.00094446
1 2112 0 0 0.042706 -0.024374 -0.0098076
1 2112 0 0 -0.0030067 -0.013297 0.0062899
1 2112 0 0 0.00584 0.02302 -0.02144
1 2112 0 0 0.011658 0.0090618 -0.0059574
1 2112 0 0 0.0093082 -0.00016263 -0.010364
1 2112 0 0 -0.013431 -0.0041461 -0.0056603
1 2112 0 0 -0.0097318 0.009686 0.0015654
1 2112 0 0 0.019481 0.015132 -0.031847
1 2112 0 0 0.020332 -0.010388 0.0078884
1 2112 0 0 0.017095 -0.030076 -0.014712
1 2112 0 0 -0.010775 0.062769 -0.080762
1 2112 0 0 0.020708 -0.017774 -0.0091341
1 2112 0 0 0.01161 0.013474 -0.017638
1 2112 0 0 0.0026117 -0.021819 0.013595
1 2112 0 0 0.0083445 0.014075 -0.012253
1 2112 0 0 -0.0032651 0.012831 -0.034178
1 2112 0 0 -0.0012354 0.013889 -0.023481
1 2112 0 0 -0.026818 0.027377 0.020666
1 2112 0 0 0.0029873 0.0082862 0.018525
1 2112 0 0 -0.022657 -0.013641 -0.036081
1 2112 0 0 0.0057646 0.010834 -0.01888
1 2112 0 0 0.028848 -0.011503 0.025217
1 2112 0 0 -0.031034 -0.0093945 -0.029547
1 2112 0 0 4.9362e-05 0.018298 0.0060624
1 2112 0 0 -0.00043292 0.013854 -0.0079274
1 2112 0 0 -0.012703 -0.0037525 -0.0065428
1 2112 0 0 -0.01144 -0.022661 0.015851
1 2112 0 0 -0.014373 -0.036024 0.034267
1 2112 0 0 0.0089461 -0.0029963 -0.011325
1 2112 0 0 -0.0011971 0.0034395 -0.024959
1 2112 0 0 0.073577 0.057421 -0.019026
1 2112 0 0 -0.043327 -0.044642 0.085054
1 2112 0 0 -0.026055 -0.013436 -0.034372
1 2112 0 0 -0.0065891 0.036131 -0.0042354
1 2112 0 0 0.00062831 0.012343 -0.010502
1 2112 0 0 -0.013349 0.022891 -0.0027505
1 2112 0 0 0.037599 -0.015706 0.01484
1 2112 0 0 -0.022665 0.02759 -0.024653
1 2112 0 0 0.006746 0.018001 0.00054608
1 2112 0 0 0.011585 -0.010597 0.002024
1 2112 0 0 -0.013417 -0.022695 0.0088699
1 2112 0 0 -0.016531 0.015179 -0.019408
1 2112 0 0 -0.021309 0.022863 -0.011188
1 2112 0 0 -0.068758 0.0052793 0.03753
